poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
79519,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/20/22,7/25/22,,"",,158926,1219,lv,,lv,,7/29/22 09:10,"",https://projects.fivethirtyeight.com/polls/20220729_AK_AlaskaSurvey.pdf,"",false,,9496,U.S. House,1,,true,30139,Mary S. Peltola,41.1,29782,Sarah Palin,29.4,30145,Nick Begich,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79431,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,Iowa,7/19/22,7/20/22,28814,Liz Mathis,DEM,158310,594,v,,v,,7/22/22 08:40,"",https://www.kpvi.com/news/national_news/poll-iowas-1st-2nd-and-3rd-districts-tied-or-separated-by-just-1-point/article_b8fc7017-ba59-55f1-a651-31d499b7a0e8.html,"",true,DEM,9151,U.S. House,2,,false,28814,Liz Mathis,44.0,28815,Ashley Hinson,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79687,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,California,7/19/22,7/26/22,,"",,159432,400,lv,,lv,,8/11/22 09:32,"",https://www.termlimits.com/library/USTL%20CA09%20Toplines.pdf,"",false,,9020,U.S. House,9,,false,28942,Josh Harder,38.0,29396,Tom Patti,38.0,,Undecided,21.0,,Will not vote,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79700,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Minnesota,7/19/22,7/26/22,,"",,159450,400,lv,,lv,,8/11/22 11:25,"",https://www.termlimits.com/library/USTL%20MN02%20Toplines.pdf,"",false,,9210,U.S. House,2,,false,29111,Angie Craig,47.0,29686,Tyler Kistner,46.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79469,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,,New York,7/19/22,7/21/22,30424,Michael V. Lawler,REP,158757,400,lv,,lv,,7/26/22 20:25,"",https://nypost.com/2022/07/26/mike-lawler-set-to-beat-sean-patrick-maloney-in-ny-race-poll/,"",true,REP,9270,U.S. House,17,,false,30654,Alessandra Biaggi,41.0,30424,Michael V. Lawler,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79469,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,,New York,7/19/22,7/21/22,30424,Michael V. Lawler,REP,158756,400,lv,,lv,,7/26/22 20:24,"",https://nypost.com/2022/07/26/mike-lawler-set-to-beat-sean-patrick-maloney-in-ny-race-poll/,"",true,REP,9270,U.S. House,17,,false,30304,Sean Patrick Maloney,44.0,30424,Michael V. Lawler,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79585,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,,New Mexico,7/19/22,7/25/22,29768,Gabriel Vasquez,DEM,159060,500,lv,,lv,,8/1/22 12:33,"",https://projects.fivethirtyeight.com/polls/GSG_NM02_Vasquez_Internal_080122.pdf,"",true,DEM,9252,U.S. House,2,,false,29768,Gabriel Vasquez,45.0,29156,Yvette Herrell,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79595,1231,Meeting Street Insights,762,Congressional Leadership Fund,Meeting Street Insights,204,Meeting Street Insights,B/C,Live Phone,Colorado,7/18/22,7/21/22,,"",,159106,400,lv,,lv,,8/2/22 16:33,"",https://www.politico.com/f/?id=00000182-5f88-dd9f-a7ea-fff8a8520000,"",false,REP,9071,U.S. House,7,,false,29454,Brittany Pettersen,44.0,29455,Erik Aadland,42.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79801,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,,Pennsylvania,7/18/22,7/21/22,29910,Chris Deluzio,DEM,159754,400,lv,,lv,,8/19/22 16:05,"",https://go.nationaljournal.com/index.php/email/emailWebview?md_id=58669,"",true,DEM,9337,U.S. House,17,,false,29910,Chris Deluzio,43.0,29911,Jeremy Shaffer,42.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79470,379,POS,452,NRCC,Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,California,7/16/22,7/20/22,28968,Young Kim,REP,158758,400,lv,,lv,,7/26/22 20:25,"",https://www.politico.com/minutes/congress/07-26-2022/Parl-problems/,"",true,REP,9051,U.S. House,40,,false,29428,Asif Mahmood,35.0,28968,Young Kim,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79654,468,Tarrance,762,Congressional Leadership Fund,Tarrance Group,333,Tarrance Group,B+,Live Phone,Connecticut,7/16/22,7/24/22,,"",,159337,400,rv,,rv,,8/10/22 10:39,"",https://congressionalleadershipfund.org/blog/poll-logan-hayes-tied-in-ct-05/,"",false,REP,9076,U.S. House,5,,false,28991,Jahana Hayes,45.0,29478,George Logan,45.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79605,1237,David Binder Research,451,DCCC,David Binder Research,578,David Binder Research,B/C,,California,7/13/22,7/15/22,29409,Rudy Salas,DEM,159199,600,lv,,lv,,8/3/22 09:39,"",https://twitter.com/Politics_Polls/status/1554695576679321600,"",true,DEM,9033,U.S. House,22,,false,29409,Rudy Salas,43.0,28952,David G. Valadao,35.0,,Undecided,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79446,1710,Grassroots Targeting,"","",Grassroots Targeting,701,Grassroots Targeting,,,New Jersey,7/13/22,7/19/22,29750,Claire Gustafson,REP,158666,625,lv,,lv,,7/25/22 20:12,"",https://newjerseyglobe.com/congress/gop-internal-poll-has-norcross-lead-by-5-points-in-nj-1/,"",true,REP,9239,U.S. House,1,,false,29146,Donald W. Norcross,49.0,29750,Claire Gustafson,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79430,1497,co/efficient,"","",co/efficient,514,co/efficient,B/C,IVR/Text,New York,7/11/22,7/12/22,29787,George A.D. Santos,REP,158309,714,lv,,lv,,7/22/22 08:40,"",https://www.washingtonexaminer.com/news/campaigns/democrat-controlled-ny-district-could-flip-first-time,"",true,REP,9256,U.S. House,3,,false,30298,Joshua Alexander Lafazan,33.0,29787,George A.D. Santos,44.0,30628,Melanie D'Arrigo,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79423,324,Moore Information,452,NRCC,Moore Information,217,Moore Information,B/C,,Iowa,7/9/22,7/11/22,28651,Zach Nunn,REP,158239,400,lv,,lv,,7/21/22 11:38,"",https://www.washingtonexaminer.com/news/campaigns/biden-unpopularity-boosts-iowa-gop-challenger-nunn,"",true,REP,9152,U.S. House,3,,false,28652,Cindy Axne,43.0,28651,Zach Nunn,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79362,1102,Emerson College Polling Society,"835,960",KLAS-TV Las Vegas | The Hill,Emerson College,88,Emerson College,A-,IVR/Online/Text,Nevada,7/7/22,7/10/22,,"",,157982,500,rv,,rv,,7/14/22 20:14,"",https://emersoncollegepolling.com/nevada-2022-senator-cortez-masto-and-governor-sisolak-lead-competitive-general-election-matchups-33-of-voters-approve-of-biden%EF%BF%BC/,"",false,,9233,U.S. House,1,,false,29158,Dina Titus,41.1,29739,Mark Robertson,36.7,,Undecided,16.8,,Other,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79362,1102,Emerson College Polling Society,"835,960",KLAS-TV Las Vegas | The Hill,Emerson College,88,Emerson College,A-,IVR/Online/Text,Nevada,7/7/22,7/10/22,,"",,157985,500,rv,,rv,,7/14/22 20:14,"",https://emersoncollegepolling.com/nevada-2022-senator-cortez-masto-and-governor-sisolak-lead-competitive-general-election-matchups-33-of-voters-approve-of-biden%EF%BF%BC/,"",false,,9236,U.S. House,4,,false,29161,Steven A. Horsford,41.7,29745,Sam Peters,38.7,,Undecided,13.3,,Other,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79362,1102,Emerson College Polling Society,"835,960",KLAS-TV Las Vegas | The Hill,Emerson College,88,Emerson College,A-,IVR/Online/Text,Nevada,7/7/22,7/10/22,,"",,157984,500,rv,,rv,,7/14/22 20:14,"",https://emersoncollegepolling.com/nevada-2022-senator-cortez-masto-and-governor-sisolak-lead-competitive-general-election-matchups-33-of-voters-approve-of-biden%EF%BF%BC/,"",false,,9235,U.S. House,3,,false,29160,Susie Lee,41.8,30402,April Becker,39.7,,Undecided,13.3,,Other,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79362,1102,Emerson College Polling Society,"835,960",KLAS-TV Las Vegas | The Hill,Emerson College,88,Emerson College,A-,IVR/Online/Text,Nevada,7/7/22,7/10/22,,"",,157983,500,rv,,rv,,7/14/22 20:14,"",https://emersoncollegepolling.com/nevada-2022-senator-cortez-masto-and-governor-sisolak-lead-competitive-general-election-matchups-33-of-voters-approve-of-biden%EF%BF%BC/,"",false,,9234,U.S. House,2,,false,30401,Elizabeth Mercedes Krause,35.9,29159,Mark E. Amodei,46.4,,Undecided,7.9,,Other,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79328,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/2/22,7/5/22,,"",,157755,1201,lv,,lv,,7/7/22 16:19,"",https://projects.fivethirtyeight.com/polls/stw221frq.pdf,"",false,,8998,U.S. House,1,,false,30406,Mary S. Peltola,37.5,29358,Nick Begich,27.2,30150,Sarah Palin,26.9,30407,Tara M. Sweeney,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79328,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/2/22,7/5/22,,"",,157753,1201,lv,,lv,,7/7/22 16:16,"",https://projects.fivethirtyeight.com/polls/stw221frq.pdf,"",false,,8998,U.S. House,1,,false,30406,Mary S. Peltola,40.6,29358,Nick Begich,30.6,30150,Sarah Palin,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79328,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/2/22,7/5/22,,"",,157751,1201,lv,,lv,,7/7/22 16:15,"",https://projects.fivethirtyeight.com/polls/stw221frq.pdf,"",false,,9496,U.S. House,1,,true,30139,Mary S. Peltola,43.0,30145,Nick Begich,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79328,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/2/22,7/5/22,,"",,157754,1201,lv,,lv,,7/7/22 16:16,"",https://projects.fivethirtyeight.com/polls/stw221frq.pdf,"",false,,8998,U.S. House,1,,false,30406,Mary S. Peltola,44.0,29358,Nick Begich,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79328,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/2/22,7/5/22,,"",,157750,1201,lv,,lv,,7/7/22 16:15,"",https://projects.fivethirtyeight.com/polls/stw221frq.pdf,"",false,,9496,U.S. House,1,,true,30139,Mary S. Peltola,40.0,30145,Nick Begich,31.0,29782,Sarah Palin,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79434,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Iowa,6/30/22,7/4/22,29620,Christina Bohannan,DEM,158314,375,lv,,lv,,7/22/22 10:31,same sample as poll 79324,https://www.thegazette.com/campaigns-elections/campaign-almanac-polls-say-3-iowa-congressional-races-are-close/,"",true,DEM,9150,U.S. House,1,,false,29620,Christina Bohannan,38.0,29030,Mariannette Miller-Meeks,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79309,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,New York,6/29/22,6/30/22,30430,Pat Ryan,DEM,157713,581,lv,,lv,,7/6/22 11:32,"",https://drive.google.com/file/d/1SR1UC8O2khXmt2iFeEWNFpzeMWWeRxxj/view,"",true,DEM,9503,U.S. House,19,,true,30430,Pat Ryan,40.0,30429,Marcus Molinaro,43.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79407,379,POS,452,NRCC,Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Connecticut,6/29/22,6/30/22,29478,George Logan,REP,158151,400,lv,,lv,,7/20/22 12:22,"",https://projects.fivethirtyeight.com/polls/20220720_CT05loganinternal.pdf,"",true,REP,9076,U.S. House,5,,false,28991,Jahana Hayes,46.0,29478,George Logan,41.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79308,1723,ISNE,1810,Knight Takes Rook,Info Strategy Northeast,707,ISNE,,IVR/Text,Ohio,6/28/22,6/30/22,,"",,157712,1254,lv,,lv,,7/6/22 11:31,"",https://ktr.agency/news-blog/close-race-oh-9,"",false,REP,9303,U.S. House,9,,false,29191,Marcy Kaptur,47.0,30121,J.R. Majewski,41.8,,Undecided,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79343,907,GBAO,"","",GBAO,109,GBAO,B/C,,Nebraska,6/27/22,6/30/22,29588,Tony Vargas,DEM,157804,500,lv,,lv,,7/11/22 12:15,"",https://twitter.com/ercovey/status/1546481932590108672,"",true,DEM,9231,U.S. House,2,,false,29588,Tony Vargas,48.0,29141,Don Bacon,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79871,1237,David Binder Research,1858,Progress Pinellas,David Binder Research,578,David Binder Research,B/C,Live Phone/Online,Florida,6/25/22,6/28/22,,"",,160057,600,lv,,lv,,8/29/22 09:53,"",https://floridapolitics.com/archives/539498-poll-finds-eric-lynn-narrowly-edging-out-anna-paulina-luna-voters-cite-abortion-lgbtq-rights/,"",false,DEM,9090,U.S. House,13,,false,30414,Eric Lynn,45.0,29510,Anna Paulina Luna,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79244,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,,Pennsylvania,6/24/22,6/25/22,29895,Ashley Ehasz,DEM,157164,626,lv,,lv,,6/27/22 09:35,"",https://globalstrategygroup.app.box.com/s/c09el5xd7keg1o16igpeaxlrfw5xagxa,"",true,DEM,9321,U.S. House,1,,false,29895,Ashley Ehasz,38.0,29205,Brian Fitzpatrick,45.0,,Undecided,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79672,1347,Cygnal Political,452,NRCC,Cygnal,67,Cygnal,B+,,Pennsylvania,6/23/22,6/25/22,30155,Jim Bognet,REP,159417,400,lv,,lv,,8/10/22 20:15,"",https://nypost.com/2022/07/26/joe-bidens-popularity-takes-a-hit-in-his-hometown-scranton/,"",true,REP,9328,U.S. House,8,,false,29213,Matt Cartwright,45.0,30155,Jim Bognet,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79341,1450,1892 Polling,452,NRCC,1892 Polling,461,1892 Polling,B/C,Live Phone,New York,6/23/22,6/26/22,29169,Nicole Malliotakis,REP,157790,400,lv,,lv,,7/11/22 10:40,"",https://nypost.com/2022/07/07/nicole-malliotakis-leads-max-rose-by-15-points-in-ny-congress-race/,"",true,REP,9264,U.S. House,11,,false,29797,Max N. Rose,36.0,29169,Nicole Malliotakis,51.0,,No Opinion,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79258,468,Tarrance,452,NRCC,Tarrance Group,333,Tarrance Group,B+,,Nevada,6/20/22,6/23/22,30402,April Becker,REP,157449,400,lv,,lv,,6/28/22 21:22,"",https://www.washingtonexaminer.com/news/campaigns/nevada-house-race-poll-reveals-campaign-challenges-for-democrats-in-november,"",true,REP,9235,U.S. House,3,,false,29160,Susie Lee,44.0,30402,April Becker,46.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79251,1722,Sachs Media,"","",Sachs Media,706,Sachs Media,,Online,Florida,6/20/22,6/23/22,,"",,157272,400,lv,,lv,,6/28/22 09:45,"",https://sachsmedia.com/cd2-poll-previews-competitive-showdown-between-incumbent-congressmen/,"",false,,9079,U.S. House,2,,false,28996,Al Lawson,40.0,28993,Neal Dunn,43.0,,Undecided,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79246,458,Suffolk,68,Boston Globe,Suffolk University,323,Suffolk University,B+,Live Phone,Rhode Island,6/19/22,6/22/22,,"",,157167,423,lv,,lv,,6/27/22 10:37,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_27_2022_marginals.pdf?la=en&hash=C497BD430D94592B19F97ABDE40692E9952C05ED,"",false,,9340,U.S. House,2,,false,30473,Joy Fox,34.04,30472,Allan W. Fung,44.68,,Undecided,21.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79246,458,Suffolk,68,Boston Globe,Suffolk University,323,Suffolk University,B+,Live Phone,Rhode Island,6/19/22,6/22/22,,"",,157170,423,lv,,lv,,6/27/22 10:38,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_27_2022_marginals.pdf?la=en&hash=C497BD430D94592B19F97ABDE40692E9952C05ED,"",false,,9340,U.S. House,2,,false,30475,Sarah Morgenthau,34.52,30472,Allan W. Fung,43.26,,Undecided,22.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79246,458,Suffolk,68,Boston Globe,Suffolk University,323,Suffolk University,B+,Live Phone,Rhode Island,6/19/22,6/22/22,,"",,157166,423,lv,,lv,,6/27/22 10:37,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_27_2022_marginals.pdf?la=en&hash=C497BD430D94592B19F97ABDE40692E9952C05ED,"",false,,9340,U.S. House,2,,false,30471,Omar Bah,33.81,30472,Allan W. Fung,44.21,,Undecided,21.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79246,458,Suffolk,68,Boston Globe,Suffolk University,323,Suffolk University,B+,Live Phone,Rhode Island,6/19/22,6/22/22,,"",,157169,423,lv,,lv,,6/27/22 10:38,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_27_2022_marginals.pdf?la=en&hash=C497BD430D94592B19F97ABDE40692E9952C05ED,"",false,,9340,U.S. House,2,,false,30474,Cameron Moquin,32.15,30472,Allan W. Fung,45.86,,Undecided,21.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79246,458,Suffolk,68,Boston Globe,Suffolk University,323,Suffolk University,B+,Live Phone,Rhode Island,6/19/22,6/22/22,,"",,157171,423,lv,,lv,,6/27/22 10:39,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_27_2022_marginals.pdf?la=en&hash=C497BD430D94592B19F97ABDE40692E9952C05ED,"",false,,9340,U.S. House,2,,false,30476,David Segal,34.52,30472,Allan W. Fung,44.68,,Undecided,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79246,458,Suffolk,68,Boston Globe,Suffolk University,323,Suffolk University,B+,Live Phone,Rhode Island,6/19/22,6/22/22,,"",,157168,423,lv,,lv,,6/27/22 10:37,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_27_2022_marginals.pdf?la=en&hash=C497BD430D94592B19F97ABDE40692E9952C05ED,"",false,,9340,U.S. House,2,,false,29915,Seth M. Magaziner,38.53,30472,Allan W. Fung,44.92,,Undecided,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79198,1008,Triton Polling & Research,1799,Freedom Council USA,Triton Polling & Research,497,Triton Polling & Research,C/D,IVR,New York,6/16/22,6/20/22,,"",,156817,505,v,,v,,6/21/22 21:00,"",https://nypost.com/2022/06/21/marc-molinaro-leads-race-for-antonio-delgados-house-seat/?utm_campaign=SocialFlow&utm_source=NYPMetroTwitter&utm_medium=SocialFlow,"",false,REP,9503,U.S. House,19,,true,30430,Pat Ryan,38.4,30429,Marcus Molinaro,51.6,,Undecided,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79232,1347,Cygnal Political,452,NRCC,Cygnal,67,Cygnal,B+,,Michigan,6/14/22,6/16/22,29674,Tom Barrett,REP,157023,400,lv,,lv,,6/24/22 09:30,"",https://www.politico.com/news/2022/06/24/gop-poll-michigan-2022-election-00042106,"",true,REP,9201,U.S. House,7,,false,29105,Elissa Slotkin,43.6,29674,Tom Barrett,46.1,,Undecided,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79503,178,Global Strategy Group,973,314 Action,Global Strategy Group,118,Global Strategy Group,B/C,,Colorado,6/9/22,6/13/22,,"",,158879,500,lv,,lv,,7/28/22 12:44,"",https://314action.org/wp-content/uploads/2022/06/CO-08-Positive-GE-Benchmark-Final-Weighted-Topline-F06.15.22.pdf,"",false,DEM,9448,U.S. House,8,,false,29456,Yadira Caraveo,36.0,30512,Barbara Kirkmeyer,44.0,,Undecided,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79145,998,RRH/PMI,1795,Poll Project USA,RRH Elections,274,RRH Elections,B/C,IVR/Text,Texas,6/8/22,6/11/22,,"",,156451,484,lv,,lv,,6/13/22 20:59,"",https://www.dropbox.com/s/5u8kf9ryfiwrb7i/RRH%20Elections%20TX-34%20Poll%20Release.pdf?dl=0,"",false,,9501,U.S. House,34,,true,30106,Dan Sanchez,34.0,30109,Mayra Flores,43.0,30108,Rene Coronado,7.0,30107,Juana Cantu-Cabrera,3.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79237,1307,Expedition Strategies,"","",Expedition Strategies,409,Expedition Strategies,,,Minnesota,6/6/22,6/9/22,30459,Jeff Ettinger,DEM,157112,400,lv,,lv,,6/25/22 09:35,"",https://www.scribd.com/document/579258412/MN-01-Poll-Results-Memo-Ettinger-Campaign,"",true,DEM,9481,U.S. House,1,,true,30459,Jeff Ettinger,47.0,30460,Brad Finstad,48.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79212,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,Live Phone,Florida,6/6/22,6/9/22,30414,Eric Lynn,DEM,156964,500,rv,,rv,,6/22/22 15:27,"",https://floridapolitics.com/archives/533842-internal-poll-shows-democrat-eric-lynn-with-path-to-victory-over-anna-paulina-luna/,"",true,DEM,9090,U.S. House,13,,false,30414,Eric Lynn,41.0,30439,Amanda Makki,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
