poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
36231,1292,Hart Research Associates/Public Opinion Strategies,"132,276",NBC News | Wall Street Journal,Hart Research Associates/Public Opinion Strategies,221,NBC News/The Wall Street Journal,B+,Live Phone,,1/22/14,1/25/14,,"",,49200,,rv,,rv,,2/11/16 03:55,"",http://msnbcmedia.msn.com/i/MSNBC/Sections/A_Politics/_Today_Stories_Teases/NBC_WSJ_poll_December.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,45.0,9974,REP,43.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34978,1704,ABC/Washington Post,"","",ABC News/The Washington Post,3,ABC News/The Washington Post,A+,Live Phone,,1/20/14,1/23/14,,"",,49278,873,rv,,rv,,2/11/16 04:01,; sample_size inferred from other questions or from poll,http://www.washingtonpost.com/page/2010-2019/WashingtonPost/2014/01/26/National-Politics/Polling/question_13053.xml,RCP,false,,8271,U.S. House,,,false,9974,REP,46.0,9973,DEM,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36232,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,1/20/14,1/26/14,,"",,49201,3500,lv,,lv,,2/11/16 03:56,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/january_2014/generic_congressional_ballot_democrats_42_republicans_37,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,42.0,9974,REP,37.0,,Other,6.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36230,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,,1/19/14,1/21/14,,"",,49199,1010,rv,,rv,,2/11/16 03:55,"",http://www.foxnews.com/politics/interactive/2014/01/27/fox-news-poll-party-faithful-tune-in-for-state-speech-gop-holds-edge-in/,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,41.0,9974,REP,43.0,,Other,4.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34979,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online,,1/18/14,1/20/14,,"",,49197,1000,a,,a,,2/11/16 03:55,"",http://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/6garzthjpk/econToplines.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,38.0,9974,REP,29.0,,Not Voting,10.0,,Other,4.0,,Undecided,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36229,613,Associated Press/GfK,398,AP,GfK Group,115,GfK Group,A/B,Online,,1/17/14,1/21/14,,"",,49198,1060,a,,a,,2/11/16 03:55,"",http://surveys.ap.org/data/GfK/AP-GfK%20January%202014%20Poll%20POSTED%20Final_POLITICS.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,39.0,9974,REP,32.0,,Doesn't matter,29.0,,Refused/Not Answered,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34983,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,,1/15/14,1/19/14,,"",,49196,1933,rv,,rv,,2/11/16 03:55,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/national/release-detail?ReleaseID=1998,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,37.0,9974,REP,38.0,,Not Voting,3.0,,Other,2.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36228,294,McLaughlin,470,The Madison Coalition ,McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,1/14/14,1/17/14,,"",,49195,1000,lv,,lv,,2/11/16 03:55,"",http://mclaughlinonline.com/pols/wp-content/uploads/2014/01/National-Carolyn-Malenick-The-Madison-Coalition-Memo.pdf,Huffpost,false,REP,8271,U.S. House,,,false,9973,DEM,42.0,9974,REP,41.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36227,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,1/13/14,1/19/14,,"",,49194,3500,lv,,lv,,2/11/16 03:55,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/january_2014/generic_congressional_ballot_democrats_41_republicans_35,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,41.0,9974,REP,35.0,,Other,7.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36294,261,Lake Research Partners/The Tarrance Group,508,George Washington University,Lake Research Partners/The Tarrance Group,114,Georgetown University (Battleground),A/B,Live Phone,,1/12/14,1/16/14,,"",,49277,1000,lv,,lv,,2/11/16 04:01,"",http://www.realclearpolitics.com/docs/2014/Battleground_012214B.pdf,RCP,false,,8271,U.S. House,,,false,9974,REP,43.0,9973,DEM,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34985,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online,,1/11/14,1/13/14,,"",,49193,1000,a,,a,,2/11/16 03:55,"",http://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/l9ed6s82hh/econToplines.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,37.0,9974,REP,28.0,,Not Voting,9.0,,Other,4.0,,Undecided,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36226,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,1/6/14,1/12/14,,"",,49192,3500,lv,,lv,,2/11/16 03:55,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/january_2014/generic_congressional_ballot_democrats_41_republicans_37,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,41.0,9974,REP,37.0,,Other,5.0,,Undecided,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34988,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online,,1/4/14,1/6/14,,"",,49190,1000,a,,a,,2/11/16 03:55,"",http://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/8bcfhc05bu/econToplines.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,38.0,9974,REP,28.0,,Not Voting,10.0,,Other,4.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36225,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,,1/4/14,1/7/14,,"",,49191,1487,rv,,rv,,2/11/16 03:55,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/national/release-detail?ReleaseID=1993,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,37.0,9974,REP,38.0,,Not Voting,2.0,,Other,2.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36120,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,12/30/13,1/5/14,,"",,49071,3500,lv,,lv,,2/11/16 03:51,"",http://www.rasmussenreports.com/public_content/politics/mood_of_america/generic_congressional_ballot,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,40.0,9974,REP,38.0,,Other,7.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
