poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
34222,1107,"Normington, Petts & Associates","","","Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,Live Phone,Maine,3/3/14,3/6/14,8812,Michael H. Michaud,DEM,41820,800,rv,,rv,,10/28/14 15:37,"",http://ht.ly/usQZz,Huffpost,true,DEM,1224,Governor,,,false,8810,Eliot R. Cutler,16.0,8811,Paul R. LePage,35.0,8812,Michael H. Michaud,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34134,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Texas,3/3/14,3/4/14,,"",,41588,500,lv,,lv,,10/28/14 15:33,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/texas/election_2014_texas_governor,Huffpost,false,,1254,Governor,,,false,8754,Greg Abbott,53.0,8755,Wendy R. Davis,41.0,,Other,1.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33922,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Arizona,2/28/14,3/2/14,,"",,41773,870,lv,,lv,,10/28/14 15:36,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_AZ_304.pdf,Huffpost,false,,1222,Governor,,,false,8717,Fred Duval,35.0,8950,John Molina,32.0,,Undecided,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33922,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Arizona,2/28/14,3/2/14,,"",,41167,870,lv,,lv,,10/28/14 14:26,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_AZ_304.pdf,Huffpost,false,,1222,Governor,,,false,8717,Fred Duval,40.0,8723,Andrew P. Thomas,35.0,,Undecided,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33922,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Arizona,2/28/14,3/2/14,,"",,41189,870,lv,,lv,,10/28/14 14:35,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_AZ_304.pdf,Huffpost,false,,1222,Governor,,,false,8717,Fred Duval,37.0,8908,Melvin Al,32.0,,Undecided,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33976,1205,Marist,"276,515",Wall Street Journal | NBC 4 New York,Marist College,183,Marist College,A,Live Phone,New York,2/28/14,3/3/14,,"",,41266,658,rv,,rv,,10/28/14 14:45,"","http://maristpoll.marist.edu/wp-content/misc/nyspolls/NY140227/Cuomo/Complete%20March%206,%202014%20NBC%204%20New%20York_Wall%20Street%20Journal_Marist%20Poll%20Release%20and%20Tables.pdf",Huffpost,false,,1237,Governor,,,false,8663,Andrew Cuomo,68.0,8919,Carl P. Paladino,25.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33922,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Arizona,2/28/14,3/2/14,,"",,41803,870,lv,,lv,,10/28/14 15:36,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_AZ_304.pdf,Huffpost,false,,1222,Governor,,,false,8717,Fred Duval,36.0,8721,Frank Riggs,32.0,,Undecided,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33922,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Arizona,2/28/14,3/2/14,,"",,41400,870,lv,,lv,,10/28/14 15:08,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_AZ_304.pdf,Huffpost,false,,1222,Governor,,,false,8715,Ken R. Bennett,37.0,8717,Fred Duval,33.0,,Undecided,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33922,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Arizona,2/28/14,3/2/14,,"",,41466,870,lv,,lv,,10/28/14 15:31,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_AZ_304.pdf,Huffpost,false,,1222,Governor,,,false,8717,Fred Duval,33.0,8722,Scott Smith,39.0,,Undecided,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33976,1205,Marist,"276,515",Wall Street Journal | NBC 4 New York,Marist College,183,Marist College,A,Live Phone,New York,2/28/14,3/3/14,,"",,41269,658,rv,,rv,,10/28/14 14:45,"","http://maristpoll.marist.edu/wp-content/misc/nyspolls/NY140227/Cuomo/Complete%20March%206,%202014%20NBC%204%20New%20York_Wall%20Street%20Journal_Marist%20Poll%20Release%20and%20Tables.pdf",Huffpost,false,,1237,Governor,,,false,8871,Robert P. Astorino,25.0,8663,Andrew Cuomo,65.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33922,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Arizona,2/28/14,3/2/14,,"",,41455,870,lv,,lv,,10/28/14 15:30,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_AZ_304.pdf,Huffpost,false,,1222,Governor,,,false,8716,Doug Ducey,35.0,8717,Fred Duval,36.0,,Undecided,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33922,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Arizona,2/28/14,3/2/14,,"",,41539,870,lv,,lv,,10/28/14 15:33,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_AZ_304.pdf,Huffpost,false,,1222,Governor,,,false,8717,Fred Duval,37.0,8719,Christine Jones,33.0,,Undecided,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33470,458,Suffolk,139,Boston Herald,Suffolk University,323,Suffolk University,B+,Live Phone,New Hampshire,2/27/14,3/5/14,,"",,41276,800,lv,,lv,,10/28/14 14:49,"",http://bostonherald.com/sites/default/files/blog_posts/Feb-MarchPoll.pdf,Huffpost,false,,1234,Governor,,,false,8927,Bill Binnie,26.0,8809,Maggie Hassan,55.0,,Undecided,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33470,458,Suffolk,139,Boston Herald,Suffolk University,323,Suffolk University,B+,Live Phone,New Hampshire,2/27/14,3/5/14,,"",,41357,800,lv,,lv,,10/28/14 15:07,"",http://bostonherald.com/sites/default/files/blog_posts/Feb-MarchPoll.pdf,Huffpost,false,,1234,Governor,,,false,8809,Maggie Hassan,56.0,8935,Charles W. Morse,23.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33470,458,Suffolk,139,Boston Herald,Suffolk University,323,Suffolk University,B+,Live Phone,New Hampshire,2/27/14,3/5/14,,"",,41213,800,lv,,lv,,10/28/14 14:39,"",http://bostonherald.com/sites/default/files/blog_posts/Feb-MarchPoll.pdf,Huffpost,false,,1234,Governor,,,false,8865,Theodore L. Gatsas,28.0,8809,Maggie Hassan,53.0,,Undecided,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33470,458,Suffolk,139,Boston Herald,Suffolk University,323,Suffolk University,B+,Live Phone,New Hampshire,2/27/14,3/5/14,,"",,41939,800,lv,,lv,,10/28/14 15:39,"",http://bostonherald.com/sites/default/files/blog_posts/Feb-MarchPoll.pdf,Huffpost,false,,1234,Governor,,,false,8809,Maggie Hassan,56.0,8806,Andrew Hemingway,23.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33470,458,Suffolk,139,Boston Herald,Suffolk University,323,Suffolk University,B+,Live Phone,New Hampshire,2/27/14,3/5/14,,"",,41364,800,lv,,lv,,10/28/14 15:08,"",http://bostonherald.com/sites/default/files/blog_posts/Feb-MarchPoll.pdf,Huffpost,false,,1234,Governor,,,false,8809,Maggie Hassan,55.0,8886,George Lambert,22.0,,Undecided,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33848,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Connecticut,2/26/14,3/2/14,,"",,41612,1878,rv,,rv,,10/28/14 15:33,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/connecticut/release-detail?ReleaseID=2015,Huffpost,false,,1225,Governor,,,false,8944,Antonietta Boucher,34.0,8863,Dannel P. Malloy,45.0,,Wouldn't Vote,4.0,,Other,2.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33848,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Connecticut,2/26/14,3/2/14,,"",,41126,1878,rv,,rv,,10/28/14 13:59,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/connecticut/release-detail?ReleaseID=2015,Huffpost,false,,1225,Governor,,,false,8863,Dannel P. Malloy,43.0,8646,John P. McKinney,37.0,,Wouldn't vote,4.0,,Other,1.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33848,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Connecticut,2/26/14,3/2/14,,"",,41062,1878,rv,,rv,,10/28/14 13:44,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/connecticut/release-detail?ReleaseID=2015,Huffpost,false,,1225,Governor,,,false,8869,Mark D. Boughton,35.0,8863,Dannel P. Malloy,44.0,,Wouldn't vote,3.0,,Other,2.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33848,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Connecticut,2/26/14,3/2/14,,"",,41038,1878,rv,,rv,,10/28/14 13:41,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/connecticut/release-detail?ReleaseID=2015,Huffpost,false,,1225,Governor,,,false,8645,Thomas C. Foley,42.0,8863,Dannel P. Malloy,42.0,,Wouldn't vote,3.0,,Other,1.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33848,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Connecticut,2/26/14,3/2/14,,"",,41367,1878,rv,,rv,,10/28/14 15:08,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/connecticut/release-detail?ReleaseID=2015,Huffpost,false,,1225,Governor,,,false,8936,Mark A. Lauretti,34.0,8863,Dannel P. Malloy,44.0,,Wouldn't Vote,3.0,,Other,2.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33848,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Connecticut,2/26/14,3/2/14,,"",,41128,1878,rv,,rv,,10/28/14 13:59,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/connecticut/release-detail?ReleaseID=2015,Huffpost,false,,1225,Governor,,,false,8863,Dannel P. Malloy,45.0,8893,Joe Visconti,34.0,,Wouldn't Vote,3.0,,Other,2.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33474,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,IVR/Online,Minnesota,2/25/14,2/27/14,,"",,41610,545,rv,,rv,,10/28/14 15:33,"",http://www.surveyusa.com/client/PollReport.aspx?g=9227c0d0-11db-49db-a110-9e8777fa08a3&c=72,Huffpost,false,,1238,Governor,,,false,8888,Mark Dayton,52.0,8940,Rob Farnsworth,31.0,,Undecided,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33474,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,IVR/Online,Minnesota,2/25/14,2/27/14,,"",,41699,545,rv,,rv,,10/28/14 15:35,"",http://www.surveyusa.com/client/PollReport.aspx?g=9227c0d0-11db-49db-a110-9e8777fa08a3&c=72,Huffpost,false,,1238,Governor,,,false,8888,Mark Dayton,52.0,8644,Kurt Zellers,31.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33474,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,IVR/Online,Minnesota,2/25/14,2/27/14,,"",,41356,545,rv,,rv,,10/28/14 15:07,"",http://www.surveyusa.com/client/PollReport.aspx?g=9227c0d0-11db-49db-a110-9e8777fa08a3&c=72,Huffpost,false,,1238,Governor,,,false,8888,Mark Dayton,52.0,8641,Jeff Johnson,34.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33474,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,IVR/Online,Minnesota,2/25/14,2/27/14,,"",,41993,545,rv,,rv,,10/28/14 15:40,"",http://www.surveyusa.com/client/PollReport.aspx?g=9227c0d0-11db-49db-a110-9e8777fa08a3&c=72,Huffpost,false,,1238,Governor,,,false,8888,Mark Dayton,53.0,8942,Dave Thompson,32.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33474,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,IVR/Online,Minnesota,2/25/14,2/27/14,,"",,41548,545,rv,,rv,,10/28/14 15:33,"",http://www.surveyusa.com/client/PollReport.aspx?g=9227c0d0-11db-49db-a110-9e8777fa08a3&c=72,Huffpost,false,,1238,Governor,,,false,8888,Mark Dayton,53.0,8640,Scott Honour,33.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33475,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,South Dakota,2/25/14,2/26/14,,"",,41501,500,lv,,lv,,10/28/14 15:31,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/south_dakota/election_2014_south_dakota_senate,Huffpost,false,,1229,Governor,,,false,8750,Dennis M. Daugaard,63.0,8751,Joe Lowe,23.0,,Other,5.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33474,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,IVR/Online,Minnesota,2/25/14,2/27/14,,"",,41823,545,rv,,rv,,10/28/14 15:37,"",http://www.surveyusa.com/client/PollReport.aspx?g=9227c0d0-11db-49db-a110-9e8777fa08a3&c=72,Huffpost,false,,1238,Governor,,,false,8888,Mark Dayton,51.0,8643,Marty J. Seifert,34.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34178,437,Selzer,52,Des Moines Register,Selzer & Co.,304,Selzer & Co.,A+,Live Phone,Iowa,2/23/14,2/26/14,,"",,41709,461,lv,,lv,,10/28/14 15:35,"",http://www.documentcloud.org/documents/1062298-poll-methodology.html#document/p1,Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,44.0,8648,Jack G. Hatch,29.0,,Someone else/would not vote,11.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33478,921,Clarity,"","",Clarity Campaign Labs,52,Clarity Campaign Labs,B/C,Mixed,Michigan,2/22/14,2/23/14,,"",,41833,859,rv,,rv,,10/28/14 15:37,"",http://apps.claritycampaigns.com/share/MI_candidate20140226_release.pdf,Huffpost,false,,1248,Governor,,,false,8610,Mark Schauer,47.0,8611,Rick Snyder,40.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33479,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Iowa,2/20/14,2/23/14,,"",,41384,869,v,,v,,10/28/14 15:08,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_IA_225.pdf,Huffpost,false,,1226,Governor,,,false,8648,Jack G. Hatch,34.0,8650,Tom Hoefling,30.0,,Undecided,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33479,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Iowa,2/20/14,2/23/14,,"",,41890,869,v,,v,,10/28/14 15:38,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_IA_225.pdf,Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,48.0,8648,Jack G. Hatch,36.0,,Not sure,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33859,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Pennsylvania,2/19/14,2/24/14,,"",,41195,1405,rv,,rv,,10/28/14 14:35,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/pennsylvania/release-detail?ReleaseID=2012,Huffpost,false,,1250,Governor,,,false,8668,Thomas W. Corbett,33.0,8675,Thomas W. Wolf,52.0,,Wouldn't vote,2.0,,Other,1.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34203,383,PPP,120,Better Georgia,Public Policy Polling,263,Public Policy Polling,A-,IVR,Georgia,2/19/14,2/20/14,,"",,41765,833,lv,,lv,,10/28/14 15:35,"",http://www.scribd.com/doc/208941102/GA-Gov-PPP-for-Better-Georgia-Feb-2014,Huffpost,false,DEM,1249,Governor,,,false,8623,Jason J. Carter,42.0,8624,J. Nathan Deal,45.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33859,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Pennsylvania,2/19/14,2/24/14,,"",,41921,1405,rv,,rv,,10/28/14 15:39,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/pennsylvania/release-detail?ReleaseID=2012,Huffpost,false,,1250,Governor,,,false,8668,Thomas W. Corbett,37.0,8674,Jack Wagner,44.0,,Wouldn't vote,3.0,,Other,3.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33859,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Pennsylvania,2/19/14,2/24/14,,"",,41061,1405,rv,,rv,,10/28/14 13:44,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/pennsylvania/release-detail?ReleaseID=2012,Huffpost,false,,1250,Governor,,,false,8668,Thomas W. Corbett,36.0,8671,Robert McCord,43.0,,Wouldn't vote,4.0,,Other,4.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33859,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Pennsylvania,2/19/14,2/24/14,,"",,41171,1405,rv,,rv,,10/28/14 14:26,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/pennsylvania/release-detail?ReleaseID=2012,Huffpost,false,,1250,Governor,,,false,8668,Thomas W. Corbett,37.0,8670,John Hanger,40.0,,Wouldn't vote,5.0,,Other,4.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33859,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Pennsylvania,2/19/14,2/24/14,,"",,41935,1405,rv,,rv,,10/28/14 15:39,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/pennsylvania/release-detail?ReleaseID=2012,Huffpost,false,,1250,Governor,,,false,8668,Thomas W. Corbett,38.0,8672,Kathleen Alana McGinty,40.0,,Wouldn't vote,4.0,,Other,3.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33859,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Pennsylvania,2/19/14,2/24/14,,"",,41457,1405,rv,,rv,,10/28/14 15:31,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/pennsylvania/release-detail?ReleaseID=2012,Huffpost,false,,1250,Governor,,,false,8668,Thomas W. Corbett,38.0,8673,Allyson Y. Schwartz,44.0,,Wouldn't vote,4.0,,Other,3.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33484,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Online,Kansas,2/18/14,2/20/14,,"",,41759,693,v,,v,,10/28/14 15:35,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_KS_221.pdf,Huffpost,false,,1228,Governor,,,false,8711,Sam Brownback,40.0,8712,Paul Davis,42.0,,Undecided,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33906,1166,Target Insyght,801,MIRS News Service,Target Insyght,330,Target Insyght,C/D,IVR,Michigan,2/18/14,2/20/14,,"",,41143,600,lv,,lv,,10/28/14 14:01,"",http://myemail.constantcontact.com/MIRSnews-com-Minute--Monday--Feb--24--2014.html?soid=1101734435515&aid=32T3EcMLlYE,Huffpost,false,,1248,Governor,,,false,8610,Mark Schauer,38.0,8611,Rick Snyder,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33486,213,Hickman,229,Consumer Energy Alliance,Hickman Analytics,415,Hickman Analytics,B/C,Live Phone,Colorado,2/17/14,2/20/14,,"",,41376,400,lv,,lv,,10/28/14 15:08,"",http://buildkxlnow.org/wp/wp-content/uploads/2014/03/Colorado-Topline-Tables.pdf,Huffpost,false,,1247,Governor,,,false,8708,John Wright Hickenlooper,51.0,8710,Tom Tancredo,40.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34035,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,2/16/14,2/20/14,,"",,41388,802,rv,,rv,,10/28/14 15:08,"",http://www.siena.edu/uploadedfiles/home/sri/SNY%20February%202014%20Poll%20Release%20--%20FINAL.pdf,Huffpost,false,,1237,Governor,,,false,8663,Andrew Cuomo,68.0,8937,Donald Trump,24.0,,Other,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34035,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,2/16/14,2/20/14,,"",,41433,802,rv,,rv,,10/28/14 15:09,"",http://www.siena.edu/uploadedfiles/home/sri/SNY%20February%202014%20Poll%20Release%20--%20FINAL.pdf,Huffpost,false,,1237,Governor,,,false,8871,Robert P. Astorino,22.0,8663,Andrew Cuomo,64.0,,Other/Won't vote,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75142,442,Southern Illinois University,"","",Southern Illinois University,430,Southern Illinois University,,Live Phone,Illinois,2/15/14,2/25/14,,"",,143272,1001,rv,,rv,,7/14/21 08:58,"",https://news.siu.edu/_assets/images/2014/03/GOVRaceTables.pdf,538,false,,1252,Governor,,,false,8658,Pat Quinn,38.0,8659,Bruce Rauner,40.0,,Undecided,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34071,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Ohio,2/12/14,2/17/14,,"",,41459,1370,rv,,rv,,10/28/14 15:31,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/ohio/release-detail?ReleaseID=2009,Huffpost,false,,1243,Governor,,,false,8678,Edward FitzGerald,38.0,8679,John Richard Kasich,43.0,,Someone else,1.0,,Wouldn't vote,2.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
