poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
51238,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,Live Phone,Kansas,5/12/14,5/15/14,5337,Kelly Kultala,DEM,81047,400,lv,,lv,,3/28/18 15:10,"",http://www.scribd.com/doc/225845810/KS-03-Lake-Research-for-Kelly-Kultala-May-2014,538,true,DEM,5497,U.S. House,3,,false,5337,Kelly Kultala,34.0,5347,Kevin Yoder,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51282,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,Live Phone,Pennsylvania,5/5/14,5/7/14,4999,Ryan A. Costello,REP,81106,300,lv,,lv,,3/29/18 17:40,"",http://www.politicspa.com/pa-6-costello-leads-internal-poll/58411/,538,true,REP,5663,U.S. House,6,,false,5036,Manan Trivedi,36.0,4999,Ryan A. Costello,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51222,788,DFM Research,789,SMART Transportation Division,DFM Research,69,DFM Research,B/C,Live Phone,West Virginia,4/22/14,4/27/14,,"",,81030,352,lv,,lv,,3/28/18 13:39,"",http://www.dfmresearch.com/uploads/WV-3_Rail_Survey_--_April_2014__773-YWV.pdf#page=5,538,false,DEM,5759,U.S. House,3,,false,5675,Nick J. Rahall II,48.0,5666,Evan Hollin Jenkins,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52255,1396,Pathfinder Opinion Research,925,Ocean Champions,Pathfinder Opinion Research,,,,Live Phone,Florida,4/22/14,4/24/14,,"",,82459,500,lv,,lv,,4/19/18 00:09,"",http://web.archive.org/web/20140913021501/https://www.oceanchampions.org/MediaCenter/documents/FLCD02_02--PublicMemo_001.pdf,538,false,DEM,5420,U.S. House,2,,false,9967,Gwen Graham,39.0,9968,Steve Southerland II,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52437,933,Anzalone Liszt Grove,"","",ALG Research,14,ALG Research,B/C,Live Phone,Florida,4/21/14,4/24/14,9967,Gwen Graham,DEM,82810,500,lv,,lv,,5/22/18 15:27,"",https://www.scribd.com/doc/242086906/FL-02-Anzalone-Liszt-Grove-for-Gwen-Graham-Sept-2014,538,true,DEM,5420,U.S. House,2,,false,9967,Gwen Graham,39.0,9968,Steve Southerland II,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51277,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,Live Phone,Illinois,4/21/14,4/23/14,4857,Mike Bost,REP,81101,400,lv,,lv,,3/29/18 17:39,"",http://atr.rollcall.com/illinois-12th-congressional-district-internal-poll-gop-up/,538,true,REP,5475,U.S. House,12,,false,4870,William L. Enyart,37.0,4857,Mike Bost,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52245,299,Mellman,"","",Mellman Group,205,Mellman Group,B/C,Live Phone,Nevada,4/21/14,4/23/14,5863,Erin Bilbray-Kohn,DEM,82443,400,lv,,lv,,4/18/18 23:55,"",https://www.ralstonreports.com/sites/default/files/Bilbray%20Poll%20Memo.pdf,538,true,DEM,5572,U.S. House,3,,false,5863,Erin Bilbray-Kohn,31.0,5871,Joseph J. Heck,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52231,172,Garin Hart Yang,447,House Majority PAC,Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B-,Live Phone,West Virginia,4/15/14,4/16/14,,"",,82420,400,lv,,lv,,4/18/18 21:33,"",http://www.wvgazette.com/article/20140422/GZ01/140429857/1101,538,false,DEM,5759,U.S. House,3,,false,5675,Nick J. Rahall II,52.0,5666,Evan Hollin Jenkins,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52253,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,Live Phone,Arizona,4/14/14,4/16/14,5361,Martha McSally,REP,82457,400,lv,,lv,,4/19/18 00:02,"",https://www.scribd.com/document/220082671/McSally-Poll,538,true,REP,5341,U.S. House,2,,false,5348,Ron Barber,42.0,5361,Martha McSally,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52238,621,JMC Analytics,"","",JMC Analytics,156,JMC Analytics,B/C,IVR,Louisiana,4/10/14,4/12/14,11038,Paul Dietzel,REP,82432,621,lv,,lv,,4/18/18 23:52,"",http://lapolitics.com/wp-content/uploads/2014/04/Dietzel-Executive-Summary-Poll-2-RELEASE.pdf,538,true,REP,5512,U.S. House,6,,false,10024,Edwin Edwards,39.0,11038,Paul Dietzel,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52510,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,,Massachusetts,4/3/14,4/7/14,,"",,82955,326,lv,,lv,,6/6/18 10:18,"",http://media.wix.com/ugd/3bebb2_748b0bd6fa6d4d489447c6a39f56552b.pdf,538,false,,5528,U.S. House,6,,false,5898,Seth Moulton,44.0,5903,Richard R. Tisei,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33430,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,4/1/14,4/9/14,,"",,81116,199,lv,,lv,,3/29/18 17:45,"",http://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_spring_congapp041714.pdf,538,false,,5574,U.S. House,1,,false,5800,Carol Shea-Porter,44.0,5792,Frank C. Guinta,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33430,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,4/1/14,4/9/14,,"",,82406,184,lv,,lv,,4/18/18 18:29,"",http://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_spring_congapp041714.pdf,538,false,,5575,U.S. House,2,,false,5796,Ann McLane Kuster,34.0,5791,Marilinda Garcia,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52519,1249,Glascock Group,"","",Glascock Group,116,Glascock Group,B/C,IVR,Louisiana,3/20/14,3/20/14,,"",,82967,655,a,,a,,6/6/18 13:15,"",http://lapolitics.com/wp-content/uploads/2014/03/6thDistrictPoll.pdf,538,false,,5512,U.S. House,6,,false,10024,Edwin Edwards,47.0,10025,Garret Graves,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36330,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Florida,3/7/14,3/9/14,,"",,49320,702,lv,,lv,,2/11/16 11:59,"",https://www.scribd.com/doc/211686403/FL-13-PPP-for-LCV-March-2014,538,false,,1777,U.S. House,13,,true,4549,Alex Sink,48.0,28397,David W. Jolly,45.0,28398,Lucas Overby,6.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51285,468,Tarrance,452,NRCC,Tarrance Group,333,Tarrance Group,B+,Live Phone,West Virginia,3/3/14,3/5/14,5666,Evan Hollin Jenkins,REP,81109,405,lv,,lv,,3/29/18 17:40,"",http://www.washingtonpost.com/blogs/post-politics/wp/2014/03/11/gop-poll-longtime-rep-rahall-d-w-va-down-double-digits/,538,true,REP,5759,U.S. House,3,,false,5675,Nick J. Rahall II,40.0,5666,Evan Hollin Jenkins,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51210,933,Anzalone Liszt Grove,"","",ALG Research,14,ALG Research,B/C,Live Phone,Florida,3/2/14,3/6/14,9967,Gwen Graham,DEM,81016,500,lv,,lv,,3/28/18 13:25,"",http://images.politico.com/global/2014/03/09/summary_--_fl-02_march_2014.html,538,true,DEM,5420,U.S. House,2,,false,9967,Gwen Graham,40.0,9968,Steve Southerland II,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51248,544,Wenzel Strategies,"","",Clout Research,55,Clout Research/Wenzel Strategies,B/C,Live Phone,California,2/28/14,3/3/14,5113,Steve Adams,REP,81061,618,lv,,lv,,3/28/18 15:19,"",http://www.scribd.com/doc/211941743/CA-41-Wenzel-Strategies-for-Steve-Adams-March-2014,538,true,REP,5393,U.S. House,41,,false,5291,Mark Takano,42.0,5113,Steve Adams,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36332,1357,St. Pete Polls,"","",St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,2/25/14,2/25/14,,"",,49322,1269,rv,,rv,,2/11/16 11:59,"",http://saintpetersblog.com/archives/135666,538,false,,1777,U.S. House,13,,true,4549,Alex Sink,46.0,28397,David W. Jolly,46.0,28398,Lucas Overby,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36331,998,RRH/PMI,460,Red Racing Horses,RRH Elections,274,RRH Elections,B/C,IVR,Florida,2/25/14,2/27/14,,"",,49321,391,lv,,lv,,2/11/16 11:59,"",http://rrhelections.com/index.php/2014/03/03/,538,false,,1777,U.S. House,13,,true,4549,Alex Sink,44.0,28397,David W. Jolly,46.0,,Other,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52239,621,JMC Analytics,"","",JMC Analytics,156,JMC Analytics,B/C,IVR,Louisiana,2/24/14,2/25/14,11038,Paul Dietzel,REP,82433,581,lv,,lv,,4/18/18 23:52,"",http://lapolitics.com/wp-content/uploads/2014/03/Dietzel-Executive-Summary-Poll-1-Runoff.pdf,538,true,REP,5512,U.S. House,6,,false,10024,Edwin Edwards,34.0,11038,Paul Dietzel,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36450,147,Fabrizio,"","","Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone,Florida,2/17/14,2/18/14,,"",,49646,400,lv,,lv,,2/25/16 17:03,"",http://www.pollingreport.us/sub/2014fl.htm,538,false,,1777,U.S. House,13,,true,4549,Alex Sink,42.0,28397,David W. Jolly,44.0,28398,Lucas Overby,7.0,,Unsure,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51281,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,Live Phone,Minnesota,2/3/14,2/5/14,4821,Torrey N. Westrom,REP,81105,400,lv,,lv,,3/29/18 17:39,"",http://images.politico.com/global/2014/02/19/mn-07-memo-es.html,538,true,REP,5552,U.S. House,7,,false,9942,Collin Peterson,46.0,4821,Torrey N. Westrom,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52237,988,Harper Polling,452,NRCC,Harper Polling,132,Harper Polling,B/C,IVR,California,1/28/14,1/29/14,,"",,82427,586,lv,,lv,,4/18/18 23:50,"",http://www.washingtonpost.com/blogs/post-politics/wp/2014/02/06/republicans-argue-obamacare-is-expanding-house-playing-field/,538,true,REP,5378,U.S. House,26,,false,5133,Julia Brownley,42.0,5188,Jeff Gorell,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33849,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,1/21/14,1/26/14,,"",,81117,245,lv,,lv,,3/29/18 17:46,"",http://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_winter_cong020314.pdf,538,false,,5574,U.S. House,1,,false,5800,Carol Shea-Porter,39.0,5792,Frank C. Guinta,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33849,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,1/21/14,1/26/14,,"",,82407,218,lv,,lv,,4/18/18 18:29,"",http://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_winter_cong020314.pdf,538,false,,5575,U.S. House,2,,false,5796,Ann McLane Kuster,36.0,5791,Marilinda Garcia,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
