poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
33262,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Michigan,7/7/14,7/10/14,,"",,39896,870,rv,,rv,,10/6/14 00:21,"",http://msnbcmedia.msn.com/i/MSNBC/Sections/A_Politics/NBC%20News_Marist%20Poll%20Michigan%20Annotated%20Questionnaire_July%202014.pdf,538|538-2014|Huffpost,false,,2,U.S. Senate,,II,false,6052,Terri Lynn Land,37.0,6053,Gary C. Peters,43.0,,Other,2.0,,Undecided,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33227,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Alabama,7/5/14,7/24/14,,"",,39851,940,lv,,lv,,10/6/14 00:21,"Sessions ran unopposed, this question is correct with only one candidate.",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,7,U.S. Senate,,II,false,6168,Jeff Sessions,73.0,,Other,11.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33217,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Kentucky,7/5/14,7/24/14,,"",,39840,1515,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538|538-2014|Huffpost,false,,15,U.S. Senate,,II,false,6293,Alison Lundergan Grimes,46.0,6296,Mitch McConnell,50.0,,Other,2.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33204,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Oklahoma,7/5/14,7/24/14,,"",,39826,1291,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,29,U.S. Senate,,II,false,6249,James M. Inhofe,56.0,6258,Matt Silverstein,32.0,,Other,10.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33213,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Minnesota,7/5/14,7/24/14,,"",,39835,3128,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,6,U.S. Senate,,II,false,6091,Al Franken,55.0,6093,Mike McFadden,41.0,,Other,2.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33195,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Wyoming,7/5/14,7/24/14,,"",,39813,410,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,13,U.S. Senate,,II,false,6237,Michael B. Enzi,73.0,6242,Rex Wilde,21.0,,Other,4.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33215,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Massachusetts,7/5/14,7/24/14,,"",,39838,1846,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,31,U.S. Senate,,II,false,8398,Frank John Addivinola,34.0,6289,Edward J. Markey,59.0,,Other,2.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33221,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Iowa,7/5/14,7/24/14,,"",,39844,2007,lv,,lv,,10/6/14 00:21,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538|538-2014|Huffpost,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,47.0,6106,Joni K. Ernst,48.0,,Other,2.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33210,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,North Carolina,7/5/14,7/24/14,,"",,39832,2601,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,47.0,6129,Thomas Roland Tillis,48.0,,Other,2.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33224,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Delaware,7/5/14,7/24/14,,"",,39848,802,lv,,lv,,10/6/14 00:21,"At the time this question was asked, Coons had no Republican opponent. This question is correct with only one candidate.",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,24,U.S. Senate,,II,false,8349,Christopher A. Coons,64.0,,Other,16.0,,Undecided,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33211,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Montana,7/5/14,7/24/14,,"",,39833,826,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,5,U.S. Senate,,II,false,6058,Steve Daines,56.0,6061,John E. Walsh,40.0,,Other,2.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33228,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Alaska,7/5/14,7/24/14,,"",,39853,442,lv,,lv,,10/6/14 00:21,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,12,U.S. Senate,,II,false,6130,Mark Begich,47.0,6140,Mead Treadwell,45.0,,Other,5.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33228,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Alaska,7/5/14,7/24/14,,"",,137814,,,,,,12/3/20 13:48,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538,false,,12,U.S. Senate,,II,false,6130,Mark Begich,46.0,6138,Dan Sullivan,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33209,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Nebraska,7/5/14,7/24/14,,"",,39831,840,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,1,U.S. Senate,,II,false,6263,Dave Domina,35.0,6269,Ben Sasse,58.0,,Other,1.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33218,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Kansas,7/5/14,7/24/14,,"",,39841,1281,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,21,U.S. Senate,,II,false,6154,Pat Roberts,54.0,6156,Chadwick J. Taylor,37.0,,Other,7.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33206,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,New Jersey,7/5/14,7/24/14,,"",,39828,2555,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,10,U.S. Senate,,II,false,6305,Jeff Bell,43.0,6306,Cory A. Booker,50.0,,Other,2.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33201,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,South Carolina,7/5/14,7/24/14,,"",,39820,1139,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,11,U.S. Senate,,II,false,6179,Lindsey Graham,51.0,6180,Charles Bradley Hutto,38.0,,Other,7.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33219,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Illinois,7/5/14,7/24/14,,"",,39842,5186,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,4,U.S. Senate,,II,false,6112,Richard J. Durbin,52.0,6116,James D. Oberweis,44.0,,Other,1.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33220,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Idaho,7/5/14,7/24/14,,"",,39843,683,lv,,lv,,10/6/14 00:21,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,27,U.S. Senate,,II,false,6064,Nels Mitchell,31.0,6065,James E. Risch,64.0,,Other,1.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33216,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Louisiana,7/5/14,7/24/14,,"",,39839,1428,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,25,U.S. Senate,,II,false,8373,Bill Cassidy,47.0,8375,Mary L. Landrieu,46.0,,Other,6.0,,Undecided,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33200,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,South Dakota,7/5/14,7/24/14,,"",,39819,619,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,22,U.S. Senate,,II,false,6195,M. Michael Rounds,61.0,6196,Richard P. Weiland,34.0,,Other,3.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33228,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Alaska,7/5/14,7/24/14,,"",,39852,442,lv,,lv,,10/6/14 00:21,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,12,U.S. Senate,,II,false,6130,Mark Begich,49.0,6138,Dan Sullivan,37.0,,Other,10.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33204,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Oklahoma,7/5/14,7/24/14,,"",,39825,1298,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,35,U.S. Senate,,III,true,6251,James Lankford,59.0,6255,Jim Rogers,32.0,,Other,6.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33222,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Hawaii,7/5/14,7/24/14,,"",,39846,1072,lv,,lv,,10/6/14 00:21,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,34,U.S. Senate,,III,true,6077,Cam Cavasso,24.0,6080,Colleen W. Hanabusa,64.0,,Other,9.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33208,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,New Hampshire,7/5/14,7/24/14,,"",,39830,1226,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,8,U.S. Senate,,II,false,6272,Scott Brown,42.0,6280,Jeanne Shaheen,52.0,,Other,4.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33201,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,South Carolina,7/5/14,7/24/14,,"",,39821,1170,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,36,U.S. Senate,,III,true,6177,Joyce Dickerson,40.0,6185,Tim Scott,54.0,,Other,2.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33202,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Rhode Island,7/5/14,7/24/14,,"",,39822,883,lv,,lv,,10/6/14 00:19,"At the time this question was asked, Reed had no Republican opponent. This question is correct with only one candidate.",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,33,U.S. Senate,,II,false,6169,Jack Reed,67.0,,Other,12.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33204,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Oklahoma,7/5/14,7/24/14,,"",,39824,1298,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,35,U.S. Senate,,III,true,6250,Constance N. Johnson,34.0,6251,James Lankford,57.0,,Other,6.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33226,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Arkansas,7/5/14,7/24/14,,"",,39850,1577,lv,,lv,,10/6/14 00:21,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,32,U.S. Senate,,II,false,6143,Tom Cotton,50.0,6145,Mark L. Pryor,46.0,,Other,1.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33212,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Mississippi,7/5/14,7/24/14,,"",,39834,819,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,18,U.S. Senate,,II,false,6314,Travis W. Childers,33.0,6315,Thad Cochran,47.0,,Other,18.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33214,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Maine,7/5/14,7/24/14,,"",,39836,1327,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,9,U.S. Senate,,II,false,6282,Shenna Bellows,29.0,6284,Susan M. Collins,65.0,,Other,2.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33199,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Tennessee,7/5/14,7/24/14,,"",,39817,1422,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,28,U.S. Senate,,II,false,6215,Lamar Alexander,48.0,6217,William Gordon Ball,33.0,,Other,15.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33199,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Tennessee,7/5/14,7/24/14,,"",,39818,1422,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,28,U.S. Senate,,II,false,6213,Terry Adams,35.0,6215,Lamar Alexander,48.0,,Other,13.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33222,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Hawaii,7/5/14,7/24/14,,"",,39845,1072,lv,,lv,,10/6/14 00:21,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,34,U.S. Senate,,III,true,6077,Cam Cavasso,22.0,6084,Brian Schatz,59.0,,Other,16.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33198,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Texas,7/5/14,7/24/14,,"",,39816,4213,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,19,U.S. Senate,,II,false,6197,David M. Alameel,38.0,6201,John Cornyn,55.0,,Other,3.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33223,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Georgia,7/5/14,7/24/14,,"",,39847,2515,lv,,lv,,10/6/14 00:21,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,17,U.S. Senate,,II,false,6072,Mary Michelle Nunn,44.0,6073,David A. Perdue,50.0,,Other,3.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33205,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,New Mexico,7/5/14,7/24/14,,"",,39827,919,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,3,U.S. Senate,,II,false,6286,Tom Udall,52.0,6287,Allen E. Weh,44.0,,Other,2.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33197,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Virginia,7/5/14,7/24/14,,"",,39815,2047,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,16,U.S. Senate,,II,false,6301,Ed W. Gillespie,43.0,6303,Mark R. Warner,53.0,,Other,2.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33196,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,West Virginia,7/5/14,7/24/14,,"",,39814,1686,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538|538-2014|Huffpost,false,,30,U.S. Senate,,II,false,6228,Shelley Moore Capito,51.0,6232,Natalie E. Tennant,43.0,,Other,1.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33215,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Massachusetts,7/5/14,7/24/14,,"",,39837,1846,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,31,U.S. Senate,,II,false,6288,Brian J. Herr,34.0,6289,Edward J. Markey,61.0,,Other,3.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33195,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Wyoming,7/5/14,7/24/14,,"",,39812,410,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,13,U.S. Senate,,II,false,6237,Michael B. Enzi,68.0,6240,Charlie Hardy,23.0,,Other,5.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33225,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Colorado,7/5/14,7/24/14,,"",,39849,1996,lv,,lv,,10/6/14 00:21,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,23,U.S. Senate,,II,false,6149,Cory Gardner,47.0,6153,Mark Udall,51.0,,Other,2.0,,Undecided,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33203,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Oregon,7/5/14,7/24/14,,"",,39823,2056,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538-2014|Huffpost,false,,20,U.S. Senate,,II,false,6165,Jeff Merkley,55.0,6167,Monica Wehby,41.0,,Other,1.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33207,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Michigan,7/5/14,7/24/14,,"",,39829,3744,lv,,lv,,10/6/14 00:19,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,538|538-2014|Huffpost,false,,2,U.S. Senate,,II,false,6052,Terri Lynn Land,48.0,6053,Gary C. Peters,47.0,,Other,1.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33267,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Minnesota,7/2/14,7/3/14,,"",,39901,879,rv,,rv,,10/6/14 00:21,"",https://www.gravismarketing.com/current-minnesota-polling/,538|538-2014|Huffpost,false,,6,U.S. Senate,,II,false,6091,Al Franken,51.0,6093,Mike McFadden,35.0,6088,Stephen W. Carlson,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33270,936,Impact Management Group,"","",Impact Management Group,528,Impact Management Group,,IVR,Arkansas,6/29/14,6/29/14,,"",,39906,1290,rv,,rv,,10/6/14 00:21,"",http://www.impactmanagement.com/wp-content/uploads/2014/07/IMG-June-29-Survey.pdf,538|538-2014|Huffpost,false,,32,U.S. Senate,,II,false,6143,Tom Cotton,47.0,6145,Mark L. Pryor,43.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33269,48,Basswood Research,1364,REP (partisan),Basswood Research,24,Basswood Research,B/C,Live Phone,Alaska,6/29/14,6/30/14,,"",,39905,500,lv,,lv,,10/6/14 00:21,"",http://amandacoyne.com/politics/maryland-based-pollster-has-sullivan-beating-begich-by-5-points/,538|538-2014|Huffpost,false,REP,12,U.S. Senate,,II,false,6130,Mark Begich,40.0,6138,Dan Sullivan,45.4,,Undecided,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33271,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Online,Louisiana,6/26/14,6/29/14,,"",,39908,664,rv,,rv,,10/6/14 00:26,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_LA_701.pdf,538-2014|Huffpost,false,,25,U.S. Senate,,II,false,8373,Bill Cassidy,47.0,8375,Mary L. Landrieu,47.0,,Not sure,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
